558,0,0,0,0,0.25,0,0.25,0.25,0,0,0.01,0
566,0,0,0,0,0.25,0,0.25,0.25,0.25,0.25,0.01,0
574,0,0,0,0,0.25,0.1,0,0,0.25,0.1,0.01,0
582,0,0,0,0,0.25,0.1,0,0.1,0.25,0,0.01,0
590,0,0,0,0,0.25,0.1,0,0.25,0.1,0.25,0.01,0
599,0,0,0,0,0.25,0.1,0.1,0,0.1,0.25,0.01,0
607,0,0,0,0,0.25,0.1,0.1,0.1,0.1,0.1,0.01,0
615,0,0,0,0,0.25,0.1,0.1,0.25,0.1,0,0.01,0
623,0,0,0,0,0.25,0.1,0.25,0,0,0.25,0.01,0
633,0,0,0,0,0.25,0.1,0.25,0.1,0.1,0,0.01,0
640,0,0,0,0,0.25,0.1,0.25,0.25,0,0.1,0.01,0
649,0,0,0,0,0.25,0.25,0,0,0,0.1,0.01,0
657,0,0,0,0,0.25,0.25,0,0.1,0,0,0.01,0
665,0,0,0,0,0.25,0.25,0,0.1,0.25,0.25,0.01,0
673,0,0,0,0,0.25,0.25,0,0.25,0.25,0.1,0.01,0
682,0,0,0,0,0.25,0.25,0.1,0,0.25,0.1,0.01,0
690,0,0,0,0,0.25,0.25,0.1,0.1,0.25,0,0.01,0
700,0,0,0,0,0.25,0.25,0.1,0.25,0.25,0.1,0.01,0
718,0,0,0,0,0.25,0.25,0.25,0.1,0.25,0.1,0.01,0
728,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.01,0
736,0,0,0,0.1,0,0,0,0,0.25,0.1,0.01,0
744,0,0,0,0.1,0,0,0,0.1,0.25,0,0.01,0
752,0,0,0,0.1,0,0,0,0.25,0.1,0.25,0.01,0
760,0,0,0,0.1,0,0,0.1,0,0.1,0.1,0.01,0
768,0,0,0,0.1,0,0,0.1,0.1,0.1,0,0.01,0
776,0,0,0,0.1,0,0,0.1,0.25,0,0.25,0.01,0
785,0,0,0,0.1,0,0,0.25,0,0,0.25,0.01,0
796,0,0,0,0.1,0,0,0.25,0.1,0.1,0.1,0.01,0
801,0,0,0,0.1,0,0,0.25,0.25,0,0,0.01,0
812,0,0,0,0.1,0,0.1,0,0,0,0.25,0.01,0
820,0,0,0,0.1,0,0.1,0,0.1,0,0.1,0.01,0
827,0,0,0,0.1,0,0.1,0,0.1,0.25,0.25,0.01,0
836,0,0,0,0.1,0,0.1,0,0.25,0.25,0.25,0.01,0
846,0,0,0,0.1,0,0.1,0.1,0.1,0,0,0.01,0
853,0,0,0,0.1,0,0.1,0.1,0.1,0.25,0.1,0.01,0
862,0,0,0,0.1,0,0.1,0.1,0.25,0.25,0.1,0.01,0
871,0,0,0,0.1,0,0.1,0.25,0,0.25,0.1,0.01,0
879,0,0,0,0.1,0,0.1,0.25,0.1,0.25,0,0.01,0
886,0,0,0,0.1,0,0.1,0.25,0.25,0.1,0.1,0.01,0
895,0,0,0,0.1,0,0.25,0,0,0.1,0.1,0.01,0
904,0,0,0,0.1,0,0.25,0,0.1,0.1,0.1,0.01,0
912,0,0,0,0.1,0,0.25,0,0.25,0.1,0,0.01,0
920,0,0,0,0.1,0,0.25,0.1,0,0,0.25,0.01,0
929,0,0,0,0.1,0,0.25,0.1,0.1,0,0.25,0.01,0
935,0,0,0,0.1,0,0.25,0.1,0.1,0.25,0.25,0.01,0
944,0,0,0,0.1,0,0.25,0.1,0.25,0.25,0.25,0.01,0
954,0,0,0,0.1,0,0.25,0.25,0.1,0,0,0.01,0
962,0,0,0,0.1,0,0.25,0.25,0.1,0.25,0.25,0.01,0
970,0,0,0,0.1,0,0.25,0.25,0.25,0.25,0.1,0.01,0
978,0,0,0,0.1,0.1,0,0,0,0.25,0,0.01,0
986,0,0,0,0.1,0.1,0,0,0.1,0.1,0.25,0.01,0
994,0,0,0,0.1,0.1,0,0,0.25,0.1,0.1,0.01,0
1002,0,0,0,0.1,0.1,0,0.1,0,0.1,0,0.01,0
1007,0,0,0,0.1,0.1,0,0.1,0,0.25,0.25,0.01,0
1015,0,0,0,0.1,0.1,0,0.1,0.1,0.25,0.1,0.01,0
1023,0,0,0,0.1,0.1,0,0.1,0.25,0.25,0,0.01,0
1031,0,0,0,0.1,0.1,0,0.25,0,0.1,0.25,0.01,0
1039,0,0,0,0.1,0.1,0,0.25,0.1,0.1,0.1,0.01,0
1046,0,0,0,0.1,0.1,0,0.25,0.25,0,0.25,0.01,0
1056,0,0,0,0.1,0.1,0.1,0,0,0.1,0,0.01,0
1064,0,0,0,0.1,0.1,0.1,0,0.1,0,0.25,0.01,0
1072,0,0,0,0.1,0.1,0.1,0,0.25,0,0.1,0.01,0
1080,0,0,0,0.1,0.1,0.1,0.1,0,0,0,0.01,0
1084,0,0,0,0.1,0.1,0.1,0.1,0,0.1,0.1,0.01,0
1093,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.01,0
1101,0,0,0,0.1,0.1,0.1,0.1,0.25,0.1,0,0.01,0
1108,0,0,0,0.1,0.1,0.1,0.25,0,0,0.1,0.01,0
1116,0,0,0,0.1,0.1,0.1,0.25,0.1,0,0,0.01,0
1124,0,0,0,0.1,0.1,0.1,0.25,0.1,0.25,0.25,0.01,0
1133,0,0,0,0.1,0.1,0.1,0.25,0.25,0.25,0.25,0.01,0
1141,0,0,0,0.1,0.1,0.25,0,0,0.25,0.1,0.01,0
1149,0,0,0,0.1,0.1,0.25,0,0.1,0.25,0,0.01,0
1157,0,0,0,0.1,0.1,0.25,0,0.25,0.1,0.25,0.01,0
1164,0,0,0,0.1,0.1,0.25,0.1,0,0.1,0,0.01,0
1172,0,0,0,0.1,0.1,0.25,0.1,0.1,0,0.25,0.01,0
1180,0,0,0,0.1,0.1,0.25,0.1,0.25,0,0.1,0.01,0
1186,0,0,0,0.1,0.1,0.25,0.1,0.25,0.25,0.1,0.01,0
1195,0,0,0,0.1,0.1,0.25,0.25,0,0.25,0.1,0.01,0
1203,0,0,0,0.1,0.1,0.25,0.25,0.1,0.25,0,0.01,0
1213,0,0,0,0.1,0.1,0.25,0.25,0.25,0.25,0.1,0.01,0
1221,0,0,0,0.1,0.25,0,0,0,0.25,0,0.01,0
1229,0,0,0,0.1,0.25,0,0,0.1,0.1,0.25,0.01,0
1237,0,0,0,0.1,0.25,0,0,0.25,0.1,0.1,0.01,0
1245,0,0,0,0.1,0.25,0,0.1,0,0.1,0,0.01,0
1253,0,0,0,0.1,0.25,0,0.1,0.1,0,0.25,0.01,0
1261,0,0,0,0.1,0.25,0,0.1,0.25,0,0.1,0.01,0
1269,0,0,0,0.1,0.25,0,0.25,0,0,0,0.01,0
1277,0,0,0,0.1,0.25,0,0.25,0,0.25,0.25,0.01,0
1285,0,0,0,0.1,0.25,0,0.25,0.1,0.25,0.1,0.01,0
1293,0,0,0,0.1,0.25,0,0.25,0.25,0.25,0,0.01,0
1301,0,0,0,0.1,0.25,0.1,0,0,0.1,0.25,0.01,0
1309,0,0,0,0.1,0.25,0.1,0,0.1,0.1,0.1,0.01,0
1317,0,0,0,0.1,0.25,0.1,0,0.25,0.1,0,0.01,0
1326,0,0,0,0.1,0.25,0.1,0.1,0,0.1,0,0.01,0
1333,0,0,0,0.1,0.25,0.1,0.1,0.1,0,0.1,0.01,0
1344,0,0,0,0.1,0.25,0.1,0.1,0.25,0.1,0,0.01,0
1351,0,0,0,0.1,0.25,0.1,0.25,0,0,0.1,0.01,0
1358,0,0,0,0.1,0.25,0.1,0.25,0,0.25,0.25,0.01,0
1366,0,0,0,0.1,0.25,0.1,0.25,0.1,0.25,0.1,0.01,0
1375,0,0,0,0.1,0.25,0.1,0.25,0.25,0.25,0.1,0.01,0
1382,0,0,0,0.1,0.25,0.25,0,0,0.1,0.25,0.01,0
1399,0,0,0,0.1,0.25,0.25,0,0.25,0.1,0.1,0.01,0
1407,0,0,0,0.1,0.25,0.25,0.1,0,0.1,0,0.01,0
1415,0,0,0,0.1,0.25,0.25,0.1,0.1,0,0.25,0.01,0
1421,0,0,0,0.1,0.25,0.25,0.1,0.1,0.25,0.25,0.01,0
1430,0,0,0,0.1,0.25,0.25,0.1,0.25,0.25,0.25,0.01,0
1440,0,0,0,0.1,0.25,0.25,0.25,0.1,0,0,0.01,0
1447,0,0,0,0.1,0.25,0.25,0.25,0.1,0.25,0.1,0.01,0
1455,0,0,0,0.1,0.25,0.25,0.25,0.25,0.25,0,0.01,0
1462,0,0,0,0.25,0,0,0,0,0.1,0.1,0.01,0
1470,0,0,0,0.25,0,0,0,0.1,0.1,0,0.01,0
1477,0,0,0,0.25,0,0,0,0.25,0,0.1,0.01,0
1485,0,0,0,0.25,0,0,0.1,0,0,0,0.01,0
1507,0,0,0,0.25,0,0,0.1,0.25,0.1,0.1,0.01,0
1514,0,0,0,0.25,0,0,0.25,0,0,0.25,0.01,0
1522,0,0,0,0.25,0,0,0.25,0.1,0,0.1,0.01,0
1529,0,0,0,0.25,0,0,0.25,0.1,0.25,0.25,0.01,0
1536,0,0,0,0.25,0,0,0.25,0.25,0.25,0,0.01,0
1543,0,0,0,0.25,0,0.1,0,0,0.1,0.1,0.01,0
1550,0,0,0,0.25,0,0.1,0,0.1,0,0.25,0.01,0
1557,0,0,0,0.25,0,0.1,0,0.25,0,0,0.01,0
1562,0,0,0,0.25,0,0.1,0,0.25,0.1,0.25,0.01,0
1568,0,0,0,0.25,0,0.1,0.1,0,0,0.25,0.01,0
1576,0,0,0,0.25,0,0.1,0.1,0.1,0,0.1,0.01,0
1583,0,0,0,0.25,0,0.1,0.1,0.1,0.25,0.25,0.01,0
1590,0,0,0,0.25,0,0.1,0.1,0.25,0.25,0,0.01,0
1597,0,0,0,0.25,0,0.1,0.25,0,0.1,0.1,0.01,0
1604,0,0,0,0.25,0,0.1,0.25,0.1,0,0.25,0.01,0
1611,0,0,0,0.25,0,0.1,0.25,0.25,0,0,0.01,0
1618,0,0,0,0.25,0,0.1,0.25,0.25,0.25,0.1,0.01,0
1625,0,0,0,0.25,0,0.25,0,0,0.1,0.25,0.01,0
1632,0,0,0,0.25,0,0.25,0,0.1,0.1,0,0.01,0
1639,0,0,0,0.25,0,0.25,0,0.25,0,0.1,0.01,0
1646,0,0,0,0.25,0,0.25,0,0.25,0.25,0.25,0.01,0
1654,0,0,0,0.25,0,0.25,0.1,0,0.25,0.1,0.01,0
1662,0,0,0,0.25,0,0.25,0.1,0.1,0.25,0,0.01,0
1670,0,0,0,0.25,0,0.25,0.1,0.25,0.1,0.25,0.01,0
1677,0,0,0,0.25,0,0.25,0.25,0,0.1,0,0.01,0
1684,0,0,0,0.25,0,0.25,0.25,0.1,0,0.1,0.01,0
1691,0,0,0,0.25,0,0.25,0.25,0.1,0.25,0.25,0.01,0
1698,0,0,0,0.25,0,0.25,0.25,0.25,0.25,0,0.01,0
1705,0,0,0,0.25,0.1,0,0,0,0.1,0.1,0.01,0
1712,0,0,0,0.25,0.1,0,0,0.1,0,0.25,0.01,0
1719,0,0,0,0.25,0.1,0,0,0.25,0,0,0.01,0
1747,0,0,0,0.25,0.1,0,0.1,0.25,0,0.1,0.01,0
1775,0,0,0,0.25,0.1,0,0.25,0.25,0,0.25,0.01,0
1782,0,0,0,0.25,0.1,0.1,0,0,0,0,0.01,0
1803,0,0,0,0.25,0.1,0.1,0,0.25,0.1,0,0.01,0
1810,0,0,0,0.25,0.1,0.1,0.1,0,0,0.1,0.01,0
1831,0,0,0,0.25,0.1,0.1,0.1,0.25,0.1,0.1,0.01,0
1838,0,0,0,0.25,0.1,0.1,0.25,0,0,0.25,0.01,0
1845,0,0,0,0.25,0.1,0.1,0.25,0.1,0,0,0.01,0
1859,0,0,0,0.25,0.1,0.1,0.25,0.25,0.1,0.25,0.01,0
1866,0,0,0,0.25,0.1,0.25,0,0,0.1,0,0.01,0
1873,0,0,0,0.25,0.1,0.25,0,0.1,0,0.1,0.01,0
1903,0,0,0,0.25,0.1,0.25,0.1,0.1,0.1,0.1,0.01,0
1910,0,0,0,0.25,0.1,0.25,0.1,0.25,0,0.25,0.01,0
1917,0,0,0,0.25,0.1,0.25,0.25,0,0,0,0.01,0
1922,0,0,0,0.25,0.1,0.25,0.25,0,0.1,0.25,0.01,0
1930,0,0,0,0.25,0.1,0.25,0.25,0.1,0.1,0.1,0.01,0
1937,0,0,0,0.25,0.1,0.25,0.25,0.25,0,0.25,0.01,0
1945,0,0,0,0.25,0.25,0,0,0,0,0.1,0.01,0
1966,0,0,0,0.25,0.25,0,0,0.25,0.1,0.1,0.01,0
1973,0,0,0,0.25,0.25,0,0.1,0,0,0.25,0.01,0
1981,0,0,0,0.25,0.25,0,0.1,0.1,0,0.1,0.01,0
1988,0,0,0,0.25,0.25,0,0.1,0.1,0.25,0.25,0.01,0
2002,0,0,0,0.25,0.25,0,0.25,0,0.1,0.1,0.01,0
2009,0,0,0,0.25,0.25,0,0.25,0.1,0,0.25,0.01,0
2016,0,0,0,0.25,0.25,0,0.25,0.25,0,0,0.01,0
2038,0,0,0,0.25,0.25,0.1,0,0.1,0.1,0.1,0.01,0
2045,0,0,0,0.25,0.25,0.1,0,0.25,0,0.25,0.01,0
2052,0,0,0,0.25,0.25,0.1,0.1,0,0,0,0.01,0
2065,0,0,0,0.25,0.25,0.1,0.1,0.1,0.1,0.1,0.01,0
2072,0,0,0,0.25,0.25,0.1,0.1,0.25,0,0.25,0.01,0
2080,0,0,0,0.25,0.25,0.1,0.25,0,0,0.1,0.01,0
2087,0,0,0,0.25,0.25,0.1,0.25,0,0.25,0.25,0.01,0
2101,0,0,0,0.25,0.25,0.1,0.25,0.25,0.1,0.1,0.01,0
2108,0,0,0,0.25,0.25,0.25,0,0,0,0.25,0.01,0
2115,0,0,0,0.25,0.25,0.25,0,0.1,0,0,0.01,0
2129,0,0,0,0.25,0.25,0.25,0,0.25,0.1,0.25,0.01,0
2136,0,0,0,0.25,0.25,0.25,0.1,0,0.1,0,0.01,0
2143,0,0,0,0.25,0.25,0.25,0.1,0.1,0,0.1,0.01,0
2182,0,0,0,0.25,0.25,0.25,0.25,0.25,0.1,0.1,0.01,0
2189,0,0,0.1,0,0,0,0,0,0,0.25,0.01,0
2196,0,0,0.1,0,0,0,0,0.1,0,0,0.01,0
2203,0,0,0.1,0,0,0,0,0.1,0.25,0.1,0.01,0
2211,0,0,0.1,0,0,0,0,0.25,0.25,0,0.01,0
2217,0,0,0.1,0,0,0,0.1,0,0.1,0,0.01,0
2225,0,0,0.1,0,0,0,0.1,0.1,0,0.25,0.01,0
2232,0,0,0.1,0,0,0,0.1,0.25,0,0,0.01,0
2239,0,0,0.1,0,0,0,0.1,0.25,0.25,0.1,0.01,0
2246,0,0,0.1,0,0,0,0.25,0,0.1,0.25,0.01,0
2254,0,0,0.1,0,0,0,0.25,0.1,0.1,0.1,0.01,0
2262,0,0,0.1,0,0,0,0.25,0.25,0.1,0,0.01,0
2268,0,0,0.1,0,0,0.1,0,0,0,0,0.01,0
2276,0,0,0.1,0,0,0.1,0,0,0.25,0.25,0.01,0
2283,0,0,0.1,0,0,0.1,0,0.1,0.25,0,0.01,0
2290,0,0,0.1,0,0,0.1,0,0.25,0.1,0.1,0.01,0
2297,0,0,0.1,0,0,0.1,0.1,0,0,0.25,0.01,0
2307,0,0,0.1,0,0,0.1,0.1,0.1,0.1,0,0.01,0
2312,0,0,0.1,0,0,0.1,0.1,0.1,0.25,0.25,0.01,0
2319,0,0,0.1,0,0,0.1,0.1,0.25,0.25,0,0.01,0
2326,0,0,0.1,0,0,0.1,0.25,0,0.1,0.1,0.01,0
2331,0,0,0.1,0,0,0.1,0.25,0.1,0,0,0.01,0
2338,0,0,0.1,0,0,0.1,0.25,0.1,0.25,0.1,0.01,0
2345,0,0,0.1,0,0,0.1,0.25,0.25,0.1,0.25,0.01,0
2352,0,0,0.1,0,0,0.25,0,0,0.1,0,0.01,0
2359,0,0,0.1,0,0,0.25,0,0.1,0,0.1,0.01,0
2366,0,0,0.1,0,0,0.25,0,0.1,0.25,0.25,0.01,0
2373,0,0,0.1,0,0,0.25,0,0.25,0.25,0,0.01,0
2380,0,0,0.1,0,0,0.25,0.1,0,0.1,0.1,0.01,0
2388,0,0,0.1,0,0,0.25,0.1,0.1,0.1,0,0.01,0
2395,0,0,0.1,0,0,0.25,0.1,0.25,0,0.1,0.01,0
2402,0,0,0.1,0,0,0.25,0.1,0.25,0.25,0.25,0.01,0
2410,0,0,0.1,0,0,0.25,0.25,0,0.25,0.1,0.01,0
2418,0,0,0.1,0,0,0.25,0.25,0.1,0.25,0,0.01,0
2427,0,0,0.1,0,0,0.25,0.25,0.25,0.25,0,0.01,0
2434,0,0,0.1,0,0.1,0,0,0,0.1,0.1,0.01,0
2441,0,0,0.1,0,0.1,0,0,0.1,0,0.25,0.01,0
2449,0,0,0.1,0,0.1,0,0,0.25,0,0.1,0.01,0
2456,0,0,0.1,0,0.1,0,0,0.25,0.25,0.25,0.01,0
2463,0,0,0.1,0,0.1,0,0.1,0,0.25,0,0.01,0
2470,0,0,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0.01,0
2475,0,0,0.1,0,0.1,0,0.1,0.25,0,0,0.01,0
2483,0,0,0.1,0,0.1,0,0.1,0.25,0.25,0.25,0.01,0
2490,0,0,0.1,0,0.1,0,0.25,0,0.25,0,0.01,0
2496,0,0,0.1,0,0.1,0,0.25,0.1,0.1,0,0.01,0
2505,0,0,0.1,0,0.1,0,0.25,0.25,0.1,0,0.01,0
2512,0,0,0.1,0,0.1,0.1,0,0,0,0.1,0.01,0
2519,0,0,0.1,0,0.1,0.1,0,0,0.25,0.25,0.01,0
2526,0,0,0.1,0,0.1,0.1,0,0.1,0.25,0,0.01,0
2533,0,0,0.1,0,0.1,0.1,0,0.25,0.1,0.1,0.01,0
2540,0,0,0.1,0,0.1,0.1,0.1,0,0,0.25,0.01,0
2549,0,0,0.1,0,0.1,0.1,0.1,0.1,0,0.25,0.01,0
2556,0,0,0.1,0,0.1,0.1,0.1,0.25,0,0,0.01,0
2563,0,0,0.1,0,0.1,0.1,0.1,0.25,0.25,0.1,0.01,0
2570,0,0,0.1,0,0.1,0.1,0.25,0,0.1,0.25,0.01,0
2577,0,0,0.1,0,0.1,0.1,0.25,0.1,0.1,0,0.01,0
2582,0,0,0.1,0,0.1,0.1,0.25,0.1,0.25,0.25,0.01,0
2589,0,0,0.1,0,0.1,0.1,0.25,0.25,0.25,0,0.01,0
2596,0,0,0.1,0,0.1,0.25,0,0,0.1,0.1,0.01,0
2603,0,0,0.1,0,0.1,0.25,0,0.1,0,0.25,0.01,0
2610,0,0,0.1,0,0.1,0.25,0,0.25,0,0,0.01,0
2617,0,0,0.1,0,0.1,0.25,0,0.25,0.25,0.1,0.01,0
2626,0,0,0.1,0,0.1,0.25,0.1,0,0.25,0.1,0.01,0
2633,0,0,0.1,0,0.1,0.25,0.1,0.1,0.1,0.25,0.01,0
2640,0,0,0.1,0,0.1,0.25,0.1,0.25,0.1,0,0.01,0
2648,0,0,0.1,0,0.1,0.25,0.25,0,0,0.25,0.01,0
2655,0,0,0.1,0,0.1,0.25,0.25,0.1,0,0,0.01,0
2661,0,0,0.1,0,0.1,0.25,0.25,0.1,0.25,0,0.01,0
2668,0,0,0.1,0,0.1,0.25,0.25,0.25,0.1,0.1,0.01,0
2676,0,0,0.1,0,0.25,0,0,0,0.1,0,0.01,0
2683,0,0,0.1,0,0.25,0,0,0.1,0,0.1,0.01,0
2689,0,0,0.1,0,0.25,0,0,0.1,0.25,0.1,0.01,0
2696,0,0,0.1,0,0.25,0,0,0.25,0.1,0.25,0.01,0
2703,0,0,0.1,0,0.25,0,0.1,0,0.1,0,0.01,0
2712,0,0,0.1,0,0.25,0,0.1,0.1,0.1,0,0.01,0
2719,0,0,0.1,0,0.25,0,0.1,0.25,0,0.1,0.01,0
2725,0,0,0.1,0,0.25,0,0.1,0.25,0.25,0.1,0.01,0
2732,0,0,0.1,0,0.25,0,0.25,0,0.1,0.25,0.01,0
2739,0,0,0.1,0,0.25,0,0.25,0.1,0.1,0,0.01,0
2749,0,0,0.1,0,0.25,0,0.25,0.25,0.1,0.1,0.01,0
2755,0,0,0.1,0,0.25,0.1,0,0,0,0.1,0.01,0
2764,0,0,0.1,0,0.25,0.1,0,0.1,0,0.1,0.01,0
2771,0,0,0.1,0,0.25,0.1,0,0.1,0.25,0.25,0.01,0
2778,0,0,0.1,0,0.25,0.1,0,0.25,0.25,0,0.01,0
2785,0,0,0.1,0,0.25,0.1,0.1,0,0.1,0.1,0.01,0
2792,0,0,0.1,0,0.25,0.1,0.1,0.1,0,0.25,0.01,0
2799,0,0,0.1,0,0.25,0.1,0.1,0.25,0,0,0.01,0
2806,0,0,0.1,0,0.25,0.1,0.1,0.25,0.25,0.1,0.01,0
2813,0,0,0.1,0,0.25,0.1,0.25,0,0.1,0.25,0.01,0
2820,0,0,0.1,0,0.25,0.1,0.25,0.1,0.1,0,0.01,0
2825,0,0,0.1,0,0.25,0.1,0.25,0.1,0.25,0.25,0.01,0
2832,0,0,0.1,0,0.25,0.1,0.25,0.25,0.25,0,0.01,0
2839,0,0,0.1,0,0.25,0.25,0,0,0.1,0.1,0.01,0
2846,0,0,0.1,0,0.25,0.25,0,0.1,0,0.25,0.01,0
2853,0,0,0.1,0,0.25,0.25,0,0.25,0,0,0.01,0
2861,0,0,0.1,0,0.25,0.25,0,0.25,0.25,0.25,0.01,0
2875,0,0,0.1,0,0.25,0.25,0.1,0.1,0.1,0.1,0.01,0
2883,0,0,0.1,0,0.25,0.25,0.1,0.25,0.1,0,0.01,0
2890,0,0,0.1,0,0.25,0.25,0.25,0,0,0.1,0.01,0
2897,0,0,0.1,0,0.25,0.25,0.25,0,0.25,0.25,0.01,0
2907,0,0,0.1,0,0.25,0.25,0.25,0.25,0,0,0.01,0
2911,0,0,0.1,0,0.25,0.25,0.25,0.25,0.1,0.1,0.01,0
2918,0,0,0.1,0.1,0,0,0,0,0,0.25,0.01,0
2929,0,0,0.1,0.1,0,0,0,0.1,0.1,0.1,0.01,0
2933,0,0,0.1,0.1,0,0,0,0.1,0.25,0.25,0.01,0
2940,0,0,0.1,0.1,0,0,0,0.25,0.25,0,0.01,0
2947,0,0,0.1,0.1,0,0,0.1,0,0.1,0.1,0.01,0
2954,0,0,0.1,0.1,0,0,0.1,0.1,0,0.25,0.01,0
2965,0,0,0.1,0.1,0,0,0.1,0.25,0.1,0.1,0.01,0
2969,0,0,0.1,0.1,0,0,0.1,0.25,0.25,0.25,0.01,0
2976,0,0,0.1,0.1,0,0,0.25,0,0.25,0,0.01,0
2983,0,0,0.1,0.1,0,0,0.25,0.1,0.1,0.1,0.01,0
2988,0,0,0.1,0.1,0,0,0.25,0.25,0,0,0.01,0
2996,0,0,0.1,0.1,0,0,0.25,0.25,0.25,0.25,0.01,0
3003,0,0,0.1,0.1,0,0.1,0,0,0.25,0,0.01,0
3010,0,0,0.1,0.1,0,0.1,0,0.1,0.1,0.1,0.01,0
3018,0,0,0.1,0.1,0,0.1,0,0.25,0.1,0,0.01,0
